,Ticker,Nazwa2,sektor,rok,gielda,ta,txt,pi,str,xrd,ni,ppent,intant,dlc,dltt,capex,revenue,cce,adv,etr,diff,roa,lev,intan,rd,ppe,sale,cash_holdings,adv_expenditure,capex2,cfc,dta,capex2_scaled,y_v2x_polyarchy,y_e_p_polity,y_BR_Democracy,WB_GDPgrowth,WB_GDPpc,WB_Inflation,rr_per_country,rr_per_sector
4165,VOE AV Equity,voestalpine AG,materials,2006,5,6158.63916015625,154.5200042724609,674.25,0.25,61.5,519.4609985351562,2318.990966796875,360.4800109863281,832.3319702148438,512.8909912109375,986.1500244140625,6230.60302734375,513.22802734375,0.0,0.2268122841041793,0.02082683830558263,0.08434671768007546,0.21842860515822976,0.058532413023721044,0.009985972290417432,0.37654275668555975,0.6989726929530813,0.08333464812553314,0.0,0.4252496187064455,0,0,0.000394663225098059,0.863,10,1,3.454041836,40635.28182,1.441546962,0.21704335686454163,0.15733219324497646
4166,VOE AV Equity,voestalpine AG,materials,2007,5,6827.51416015625,221.4669952392578,976.4329833984375,0.25,66.0,757.4030151367188,2660.781005859375,520.6199951171875,739.5830078125,629.5640258789062,843.5,6943.85009765625,331.135009765625,0.0,0.2132155028438681,0.023187715895820693,0.11093393545146236,0.20053375234011567,0.07625322817423097,0.009666768673313095,0.38971446172708957,0.7016307341223879,0.04850008392484196,0.0,0.317012184821865,0,0,0.0002942108487663245,0.885,10,1,3.727415301,46855.77175,2.168555998,0.011133043113936043,0.20007389617587273
4167,VOE AV Equity,voestalpine AG,materials,2008,5,12601.7919921875,202.4850006103516,949.6729736328125,0.25,93.0,718.2269897460938,4001.6650390625,2938.094970703125,1262.880981445312,3031.674072265625,1055.510009765625,10481.2041015625,301.1919860839844,0.0,0.14082933579192336,0.03678449715613191,0.056994036260189,0.34078923508445097,0.233148981710268,0.0073799027993523055,0.3175473013316946,0.6052572211884948,0.023900726680039536,0.0,0.2637677065576951,0,0,0.00024479601901451526,0.884,10,1,1.460423676,51708.76575,3.21595023,-0.6119786356987722,-0.4703595349911463
4168,VOE AV Equity,voestalpine AG,materials,2009,5,12846.5,88.43800354003906,627.97998046875,0.25,112.0,529.843994140625,4378.2529296875,2017.578002929688,3500.554931640625,1445.010009765625,1187.599975585938,11724.869140625,857.7360229492188,0.0,0.0,0.10917066420807664,0.04124422948979294,0.3849737236917643,0.15705273832792496,0.008718327949246877,0.34081290076577275,0.6485105083597575,0.06676807091030387,0.0,0.2712497415426165,0,0,0.0002517399030947124,0.894,10,1,-3.764578178,47963.1794,0.50630835,0.42396749860202904,0.4522130968820408
4169,VOE AV Equity,voestalpine AG,materials,2010,5,12294.08203125,-3.456000089645386,111.3290023803711,0.25,108.8000030517578,108.4029998779297,4484.04296875,1882.819946289062,3268.281005859375,1448.032958984375,1084.599975585938,8550.048828125,1028.619018554688,0.0,0.2629352566940283,0.28104312457447056,0.00881749443369444,0.38362473528771623,0.15314847757670497,0.008849786651431312,0.36473182441374075,0.5279544041381735,0.08366781805587994,0.0,0.24187992468954592,0,0,0.00022448253205924608,0.871,10,1,1.837093677,46858.04327,1.81353628,0.1689269340514892,0.1991892297682799
4170,VOE AV Equity,voestalpine AG,materials,2011,5,13076.447265625,186.4089965820312,708.9539794921875,0.25,109.0,512.7449951171875,4371.3798828125,1799.43798828125,3070.552978515625,1427.930053710938,943.280029296875,10953.6953125,1233.432983398438,0.0,0.2107022108284148,-0.012935256694028285,0.039211338118196465,0.3440141607921327,0.13760908844190137,0.008335597413109,0.33429415452191374,0.6084962897124094,0.09432477785008564,0.0,0.21578541663827636,0,0,0.00020026489081552634,0.89,10,1,2.922797284,51374.95841,3.286581974,-0.3521643835616438,-0.11643921372229875
4171,VOE AV Equity,voestalpine AG,materials,2012,5,12612.0947265625,91.0989990234375,432.3590087890625,0.25,116.6999969482422,333.5060119628906,4378.3349609375,1743.154052734375,1970.657958984375,1799.193969726562,862.6699829101562,12058.2490234375,677.22900390625,0.0,0.22804486035053853,0.03929778917158519,0.026443348166461926,0.2989076763569815,0.13821288933574968,0.00925302255322098,0.3471536692248458,0.670945611889447,0.05369679015175243,0.0,0.19703151782737044,0,0,0.000182859880058811,0.872,10,1,0.680445577,48567.69529,2.485673529,0.27017905789626806,0.12238439374616218
4172,VOE AV Equity,voestalpine AG,materials,2013,5,13079.3466796875,132.7310028076172,582.0390014648438,0.25,125.5999984741211,444.8720092773438,4580.658203125,1791.038940429688,2558.803955078125,1324.609008789062,984.5399780273438,11524.4013671875,1092.671020507812,0.0,0.23407839639613973,0.02195513964946147,0.034013320402940264,0.2969118457497735,0.13693642230702616,0.009602926013818453,0.3502207193757513,0.6318643942163487,0.08354171253865096,0.0,0.21493417198333517,0,0,0.00019947487256250944,0.868,10,1,0.025504712,50716.70871,2.000158912,0.060077761404034674,0.22393822393822388
4173,VOE AV Equity,voestalpine AG,materials,2014,5,12634.880859375,137.4080047607422,587.0170288085938,0.25,128.3999938964844,446.4349975585938,4741.8291015625,1808.47998046875,2596.77197265625,831.8259887695312,1084.5400390625,11077.2333984375,532.406005859375,0.0,0.20515742269735554,0.015921603603860274,0.035333534405854086,0.27135973813965836,0.14313391638567527,0.010162343066433622,0.37529670080300703,0.6295247562836804,0.0421377939202595,0.0,0.22871765637971403,0,0,0.00021226696964071713,0.874,10,1,0.661272849,51717.49594,1.605804145,-0.1524910347858157,0.04745239320638183
4174,VOE AV Equity,voestalpine AG,materials,2015,5,13204.7001953125,144.0,701.9000244140625,0.25,126.6999969482422,549.0999755859375,5328.39990234375,1818.199951171875,3004.60009765625,890.2000122070312,894.5,11189.5,464.5,0.0,0.19858911137019256,0.04484257730264446,0.04158367607474049,0.29495558795389276,0.1376933913135955,0.009595068049573673,0.40352297466286013,0.6137725655163593,0.03517686832184888,0.0,0.16787403655768127,0,0,0.000155799572212714,0.867,10,1,1.014501586,44178.04738,0.896565316,0.10999249798557019,-0.10420008511474134
4176,VOX PW Equity,Voxel SA,health care,2005,1,192.7003021240234,1.443166613578796,7.148633480072021,0.1899999976158142,0.0,5.665788650512695,111.6919174194336,39.26708984375,24.03664398193359,17.77162170410156,16.86783599853516,101.2734222412109,6.610654830932617,0.0,0.20188006807201095,-0.01188007045619674,0.029402074558586577,0.2169600422272666,0.20377285043630808,0.0,0.5796146461023596,0.42235424717171266,0.03430536827429543,0.0,0.1510210979295112,0,0,0.00014015879367044171,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.0485334398539146
4177,VOX PW Equity,Voxel SA,health care,2006,1,192.7003021240234,1.443166613578796,7.148633480072021,0.1899999976158142,0.0,5.665788650512695,111.6919174194336,39.26708984375,24.03664398193359,17.77162170410156,16.86783599853516,101.2734222412109,6.610654830932617,0.0,0.20188006807201095,-0.01188007045619674,0.029402074558586577,0.2169600422272666,0.20377285043630808,0.0,0.5796146461023596,0.42235424717171266,0.03430536827429543,0.0,0.1510210979295112,0,0,0.00014015879367044171,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.05782470271299899
4178,VOX PW Equity,Voxel SA,health care,2007,1,192.7003021240234,1.443166613578796,7.148633480072021,0.1899999976158142,0.0,5.665788650512695,111.6919174194336,39.26708984375,24.03664398193359,17.77162170410156,16.86783599853516,101.2734222412109,6.610654830932617,0.0,0.20188006807201095,-0.01188007045619674,0.029402074558586577,0.2169600422272666,0.20377285043630808,0.0,0.5796146461023596,0.42235424717171266,0.03430536827429543,0.0,0.1510210979295112,0,0,0.00014015879367044171,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.053917785666512265
4179,VOX PW Equity,Voxel SA,health care,2008,1,192.7003021240234,1.443166613578796,7.148633480072021,0.1899999976158142,0.0,5.665788650512695,111.6919174194336,39.26708984375,24.03664398193359,17.77162170410156,16.86783599853516,101.2734222412109,6.610654830932617,0.0,0.21936941949492744,-0.01188007045619674,0.029402074558586577,0.2169600422272666,0.20377285043630808,0.0,0.5796146461023596,0.42235424717171266,0.03430536827429543,0.0,0.1510210979295112,0,0,0.00014015879367044171,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.2447888699048083
4180,VOX PW Equity,Voxel SA,health care,2009,1,61.41740036010742,0.708299994468689,3.228800058364868,0.1899999976158142,0.0,2.52049994468689,45.58539962768555,1.147600054740906,11.97329998016357,2.782999992370605,13.15750026702881,35.22869873046875,2.630000114440918,0.0,0.20188550866853774,-0.029369421879113233,0.0410388575535352,0.24026252960909866,0.018685259356667743,0.0,0.7422228775624754,0.45336265515372043,0.042821742682374875,0.0,0.28863408842505395,0,0,0.0002678738679591991,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.16751007252215963
4181,VOX PW Equity,Voxel SA,health care,2010,1,172.2476043701172,0.6873999834060669,3.404900074005127,0.1899999976158142,0.0,2.578200101852417,95.72250366210938,39.48400115966797,19.1555004119873,10.13099956512451,34.0281982421875,61.46709823608398,9.1850004196167,0.0,0.0,-0.011885511052723535,0.0149679881544971,0.17002558662112024,0.22922815852246448,0.0,0.5557261827364842,0.30516814994189273,0.0533244015393121,0.0,0.355487967200519,0,0,0.00032991923201642926,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,-0.004693042291950961
4182,VOX PW Equity,Voxel SA,health care,2011,1,201.6790008544922,0.3158999979496002,-3.35260009765625,0.1899999976158142,0.0,-3.739500045776367,116.4104995727539,38.87020111083984,31.72830009460449,15.53090000152588,28.26959991455078,97.20040130615234,12.6382999420166,0.0,0.028119843379090757,0.2842253715786799,-0.018541841391183558,0.2343288091268711,0.19273301110254903,0.0,0.5772068439427762,0.393362826018565,0.06266542321446202,0.0,0.24284407350114434,0,0,0.00022537733375387753,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,0.10139764318991505
4183,VOX PW Equity,Voxel SA,health care,2012,1,194.6470031738281,0.1772000044584274,6.301599979400635,0.1899999976158142,0.0,6.006800174713135,121.3177032470703,38.99599838256836,34.88430023193359,12.41380023956299,17.5359992980957,106.5269012451172,5.151999950408936,0.0,0.0,0.16188015423672344,0.03085996741161643,0.2429942393166842,0.20034214627873445,0.0,0.6232703369120376,0.4365001754922628,0.02646842677463665,0.0,0.14454608708164096,0,0,0.0001341495027708079,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.1484173447112522
4184,VOX PW Equity,Voxel SA,health care,2013,1,215.4040985107422,-0.4413999915122986,2.605200052261353,0.1899999976158142,0.0,3.017400026321411,130.3526000976562,44.78300094604492,36.53419876098633,17.62479972839355,20.88559913635254,103.2192993164062,0.4077000021934509,0.0,0.0,0.3594303609881613,0.014008090130053554,0.25142974931221646,0.2079022695281334,0.0,0.6051537598350549,0.39149404230504414,0.001892721656701063,0.0,0.16022387831700852,0,0,0.0001486996572663855,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.40796597908766075
